0.000000000000000000e+00,3.786553448105334044e+08,1.006230763644030333e+09,1.599206646875064135e+09,2.129380072293272495e+09,2.596662336519296169e+09,3.004221290058051109e+09,3.355782399057905197e+09,3.655395206031761646e+09,3.907517429401690483e+09,4.117193484887525082e+09,4.290317808644543648e+09,4.433988878090380669e+09,4.556933309332811356e+09,4.669925519032140732e+09,4.786061267369456291e+09,4.920693640615917206e+09,5.090847396104186058e+09,5.314020168236688614e+09,5.606450212379262924e+09,5.981128878554263115e+09,6.445981035194877625e+09,7.002655573935470581e+09,7.646237203405829430e+09,8.365952718671684265e+09,9.146689807152778625e+09,9.970966424064275742e+09,1.082093539947209167e+10,1.168007679321745872e+10,1.253437155038457108e+10,1.337290387710163116e+10,1.418796035938354492e+10,1.497476094313479424e+10,1.573097321541616249e+10,1.645614253637432480e+10,1.715113468727967262e+10,1.781764932857526779e+10,1.845783031592716217e+10,1.907397613286799240e+10,1.966834017826548386e+10,2.024300446641604614e+10,2.079980907403248215e+10,2.134032128412746811e+10,2.186583126098029709e+10,2.237736423593248749e+10,2.287570203856822205e+10,2.336140913790132523e+10,2.383486012138525009e+10,2.429626679450105667e+10,2.474570392762254333e+10,2.518313321257516861e+10,2.560842530777992249e+10,2.602138002047746658e+10,2.642174474849513245e+10,2.680923131980955887e+10,2.718353134788092422e+10,2.754433017657445908e+10,2.789131942387481689e+10,2.822420804329921722e+10,2.854273169310421371e+10,2.884666000872692108e+10,2.913580103724810410e+10,2.941000151625896454e+10,2.966914198805635071e+10,2.991312715545604706e+10,3.014186658750685883e+10,3.035524076032384491e+10,3.055307948089645004e+10,3.073518164863294983e+10,3.090128763345161057e+10,3.105094886413497925e+10,3.118327153156538391e+10,3.129762158739912033e+10,3.139518683704095459e+10,3.147715128415431976e+10,3.154443310112844086e+10,3.159789867737044144e+10,3.163836600173349762e+10,3.166660288067412186e+10,3.168333471933375168e+10
0.000000000000000000e+00,3.796584520522814393e+08,1.008619541906154513e+09,1.602970576351203442e+09,2.134474293560378790e+09,2.603036526539134026e+09,3.011821279043773651e+09,3.364549084782793045e+09,3.665262448228558540e+09,3.918408856307880402e+09,4.129017919447534561e+09,4.302962927774503708e+09,4.447312867598433495e+09,4.570754904806887627e+09,4.684014024120109558e+09,4.800129665558000565e+09,4.934399095084916115e+09,5.103803366437587738e+09,5.325822402189691544e+09,5.616715105183166504e+09,5.989538252393279076e+09,6.452324077021597862e+09,7.006858106685590744e+09,7.648371193925563812e+09,8.366224021582226753e+09,9.145407661668378830e+09,9.968502181847978592e+09,1.081767926431516075e+10,1.167640009737687492e+10,1.253059926105672073e+10,1.336929885683309364e+10,1.418471834902127838e+10,1.497201373227180862e+10,1.572879698956801605e+10,1.645456865475889015e+10,1.715016079677613831e+10,1.781724946616197205e+10,1.845796331042395401e+10,1.907459210612162781e+10,1.966938525666233826e+10,2.024442397503865814e+10,2.080154954052868652e+10,2.134233156824216461e+10,2.186806308083979416e+10,2.237977230550053024e+10,2.287824397528281021e+10,2.336404525182360458e+10,2.383755315944568253e+10,2.429898168536185455e+10,2.474840755287479019e+10,2.518579421668564987e+10,2.561101395069964600e+10,2.602386807169670105e+10,2.642410541847248459e+10,2.681143922331161880e+10,2.718556249328440857e+10,2.754616197523639297e+10,2.789293071403382492e+10,2.822557912349770355e+10,2.854384436074369431e+10,2.884749760006773376e+10,2.913634846595532227e+10,2.941024530855375290e+10,2.966907031346604156e+10,2.991272985274688339e+10,3.014113518720271301e+10,3.035416850735818481e+10,3.055166135482296753e+10,3.073341437005695343e+10,3.089916966735225677e+10,3.104848044992050934e+10,3.118045478208620071e+10,3.129446038674716568e+10,3.139168624543225861e+10,3.147331741150383377e+10,3.154027306632569885e+10,3.159342051387348175e+10,3.163357856513101578e+10,3.166151575932190323e+10,3.167795814486423111e+10
0.000000000000000000e+00,3.806610660349062681e+08,1.011008381164592743e+09,1.606735430726533890e+09,2.139570459241527557e+09,2.609413810504182816e+09,3.019425650511791229e+09,3.373321609266371727e+09,3.675137200943931580e+09,3.929309750762241364e+09,4.140854161856909275e+09,4.315622712779745102e+09,4.460655074679020882e+09,4.584599172075396538e+09,4.698130764705188751e+09,4.814233109291347504e+09,4.948147624282345772e+09,5.116811376298377991e+09,5.337685987886401176e+09,5.627050151407029152e+09,5.998025075414324760e+09,6.458749429064412117e+09,7.011144728283494949e+09,7.650587756551112175e+09,8.366573348530628204e+09,9.144196625321426392e+09,9.966100670865129471e+09,1.081447697383120155e+10,1.167276869326914215e+10,1.252686467103849983e+10,1.336572527883439636e+10,1.418150299986929703e+10,1.496928983465380859e+10,1.572664199832283592e+10,1.645301497251924515e+10,1.714920687206029892e+10,1.781686991108686066e+10,1.845811733499513245e+10,1.907523005851577759e+10,1.967045337322314835e+10,2.024586760826334763e+10,2.080331519041121292e+10,2.134436803275151825e+10,2.187032199730527115e+10,2.238220829837802124e+10,2.288081457042674255e+10,2.336671066960578918e+10,2.384027606113751221e+10,2.430172691893740463e+10,2.475114192441821671e+10,2.518848630013894653e+10,2.561363394007566452e+10,2.602638767467369080e+10,2.642649778737464523e+10,2.681367891805263138e+10,2.718762547034215927e+10,2.754802559676648331e+10,2.789457377158048630e+10,2.822698187128140259e+10,2.854498855412781525e+10,2.884836653550318527e+10,2.913692701949510193e+10,2.941051997098537064e+10,2.966902922104637527e+10,2.991236281311614990e+10,3.014043370187173843e+10,3.035312579430666351e+10,3.055027236864711761e+10,3.073167580835861588e+10,3.089707997400260544e+10,3.104603984497765732e+10,3.117766536053562164e+10,3.129132601651027298e+10,3.138821197330749130e+10,3.146950933652409744e+10,3.153613829869541550e+10,3.158896708038174057e+10,3.162881531654968262e+10,3.165645228089005661e+10,3.167260466666042709e+10
0.000000000000000000e+00,3.816631778219174147e+08,1.013397266914184332e+09,1.610501191280972004e+09,2.144668547028446436e+09,2.615794162796323299e+09,3.027034375496975899e+09,3.382099939827467442e+09,3.685019427050757408e+09,3.940220070040272236e+09,4.152702162104720116e+09,4.328297103983568192e+09,4.474015426842731476e+09,4.598466022142015457e+09,4.712275631824517250e+09,4.828371467897578239e+09,4.961939077796501160e+09,5.129871263101770401e+09,5.349610764588329315e+09,5.637455211629042625e+09,6.006589251336995125e+09,6.465257057816991806e+09,7.015515480821934700e+09,7.652887011851751328e+09,8.367000890845418930e+09,9.143056943805255890e+09,9.963762169774152756e+09,1.081132881742018318e+10,1.166918286153691483e+10,1.252316803767790413e+10,1.336218336837120628e+10,1.417831450168172264e+10,1.496658940533773422e+10,1.572450836571149063e+10,1.645148158786698151e+10,1.714827299120437431e+10,1.781651072669831085e+10,1.845829244298449326e+10,1.907589003722583008e+10,1.967154457189132690e+10,2.024733540892221451e+10,2.080510606683922577e+10,2.134643072204259109e+10,2.187260805649072647e+10,2.238467226261818314e+10,2.288341387400934601e+10,2.336940544310385513e+10,2.384302887997700500e+10,2.430450255017559433e+10,2.475390709838350296e+10,2.519120951999467850e+10,2.561628533364586258e+10,2.602893888758221436e+10,2.642892191358034134e+10,2.681595046239777756e+10,2.718972033720013428e+10,2.754992109889931870e+10,2.789624865365898132e+10,2.822841634303861618e+10,2.854616432873678589e+10,2.884926686946662521e+10,2.913753675112871552e+10,2.941082555553148651e+10,2.966901876139335632e+10,2.991202608569374084e+10,3.013976217910682678e+10,3.035211266716762161e+10,3.054891256672791290e+10,3.072996600622543716e+10,3.089501859439849854e+10,3.104362708860190582e+10,3.117490330451052094e+10,3.128821851259844971e+10,3.138476405491125107e+10,3.146572709182452011e+10,3.153202882924945831e+10,3.158453840635372162e+10,3.162407628394435120e+10,3.165141247188418579e+10,3.166727430983693314e+10
0.000000000000000000e+00,3.826647784384117723e+08,1.015786184585961580e+09,1.614267839213689804e+09,2.149768534521446705e+09,2.622177557701402664e+09,3.034647424939785480e+09,3.390884043698526382e+09,3.694909089350266933e+09,3.951139771367945194e+09,4.164561870161738873e+09,4.340986041733465195e+09,4.487393851678457260e+09,4.612355366148208618e+09,4.726448516699884415e+09,4.842544610891904831e+09,4.975773305320326805e+09,5.142982864165019035e+09,5.361596571126554489e+09,5.647930145566366196e+09,6.015230682566879272e+09,6.471846928085911751e+09,7.019970404510730743e+09,7.655269078554481506e+09,8.367506838292107582e+09,9.141988861714643478e+09,9.961486956696023941e+09,1.080823508450642395e+10,1.166564288333112526e+10,1.251950961918929672e+10,1.335867335179258537e+10,1.417515304538302612e+10,1.496391260053474426e+10,1.572239621683270454e+10,1.644996859995652580e+10,1.714735923308550835e+10,1.781617197701625061e+10,1.845848868829003525e+10,1.907657208988538742e+10,1.967265889699410629e+10,2.024882742017730713e+10,2.080692221326484680e+10,2.134851968077219772e+10,2.187492130476700592e+10,2.238716424652543640e+10,2.288604193629054642e+10,2.337212962442662048e+10,2.384581166973735046e+10,2.430730863428571320e+10,2.475670313116745377e+10,2.519396393358254242e+10,2.561896818942151260e+10,2.603152176887210464e+10,2.643137785574594879e+10,2.681825391499031067e+10,2.719184715228209686e+10,2.755184853964590836e+10,2.789795541768787003e+10,2.822988259542900085e+10,2.854737174031832504e+10,2.885019865665458679e+10,2.913817771437555695e+10,2.941116211442215347e+10,2.966903898534931183e+10,2.991171971984948730e+10,3.013912066673387527e+10,3.035112917216504669e+10,3.054758199364255905e+10,3.072828500655546570e+10,3.089298556973860168e+10,3.104124222028360748e+10,3.117216865179463959e+10,3.128513791110066223e+10,3.138134252465919113e+10,3.146197071017764664e+10,3.152794468915511703e+10,3.158013452139570236e+10,3.161936149541035080e+10,3.164639635894315338e+10,3.166196709963442230e+10
0.000000000000000000e+00,3.836658588709172606e+08,1.018175119546869040e+09,1.618035355642729998e+09,2.154870399228969097e+09,2.628563969408691883e+09,3.042264769685621262e+09,3.399673888024885178e+09,3.704806150571197987e+09,3.962068811920784950e+09,4.176433235979425907e+09,4.353689466400065422e+09,4.500790276852241516e+09,4.626267115372142792e+09,4.740649310737232208e+09,4.856752407977413177e+09,4.989650156654092789e+09,5.156146016712657928e+09,5.373643245909380913e+09,5.658474812084265709e+09,6.023949270204206467e+09,6.478519002996602058e+09,7.024509537677961349e+09,7.657734073539598465e+09,8.368091379063419342e+09,9.140992622532260895e+09,9.959275309199159622e+09,1.080519606452438354e+10,1.166214904029932213e+10,1.251588967464522743e+10,1.335519545652656746e+10,1.417201882306701279e+10,1.496125957761183739e+10,1.572030567785655403e+10,1.644847610888969040e+10,1.714646567739029312e+10,1.781585372673694992e+10,1.845870612536861420e+10,1.907727626459001160e+10,1.967379639324601746e+10,2.025034368552313232e+10,2.080876367343549347e+10,2.135063495386889267e+10,2.187726178876353455e+10,2.238968429865707016e+10,2.288869880778208923e+10,2.337488326593712234e+10,2.384862448444982529e+10,2.431014522673969650e+10,2.475953007943405533e+10,2.519674959850369263e+10,2.562168256568875504e+10,2.603413637727054596e+10,2.643386567280665588e+10,2.682058933475300980e+10,2.719400597429087067e+10,2.755380797729513168e+10,2.789969412136131668e+10,2.823138068538479996e+10,2.854861084488913727e+10,2.885116195202794266e+10,2.913884996301432419e+10,2.941152970014112854e+10,2.966908994400413513e+10,2.991144376519396591e+10,3.013850921281271744e+10,3.035017535574970245e+10,3.054628069418744278e+10,3.072663285245827103e+10,3.089098094142515945e+10,3.103888527970879745e+10,3.116946144035946655e+10,3.128208424828555298e+10,3.137794741713867950e+10,3.145824022451988983e+10,3.152388590973569870e+10,3.157575545526246643e+10,3.161467097918390656e+10,3.164140396883948898e+10,3.165668306142023468e+10
0.000000000000000000e+00,3.846664100672368407e+08,1.020564057099492669e+09,1.621803721604645967e+09,2.159974118567112923e+09,2.634953372010299683e+09,3.049886380484142780e+09,3.408469439864004612e+09,3.714710573368980408e+09,3.973007148822964191e+09,4.188316209488947868e+09,4.366407318376000404e+09,4.514204630106107712e+09,4.640201181227698326e+09,4.754877905526174545e+09,4.870994729045716286e+09,5.003569481708065033e+09,5.169360557881676674e+09,5.385750626929960251e+09,5.669089069205211639e+09,6.032744914052560806e+09,6.485273243999301910e+09,7.029132916771277428e+09,7.660282111836303711e+09,8.368754699769628525e+09,9.140068468615268707e+09,9.957127504284511566e+09,1.080221204690431023e+10,1.165870161457379341e+10,1.251230846396816826e+10,1.335174991107559204e+10,1.416891202799561119e+10,1.495863049509328842e+10,1.571823687602781677e+10,1.644700421572005844e+10,1.714559240461975098e+10,1.781555604123777771e+10,1.845894480924016571e+10,1.907800260990119171e+10,1.967495710575207138e+10,2.025188424878981018e+10,2.081063049139625931e+10,2.135277658653495789e+10,2.187962955536992645e+10,2.239223246782448578e+10,2.289138453924911880e+10,2.337766642025381851e+10,2.385146737840497971e+10,2.431301238327343750e+10,2.476238800011586380e+10,2.519956657263185501e+10,2.562442852100973129e+10,2.603678277178326035e+10,2.643638542397780991e+10,2.682295678088929749e+10,2.719619686220960617e+10,2.755579947041477585e+10,2.790146482265019608e+10,2.823291067011202621e+10,2.854988169873580551e+10,2.885215681081313324e+10,2.913955355108415222e+10,2.941192836542696762e+10,2.966917168869617081e+10,2.991119827157983017e+10,3.013792786563816071e+10,3.034925126460002899e+10,3.054500871337914658e+10,3.072500958725579453e+10,3.088900475106490326e+10,3.103655630675997925e+10,3.116678170836501694e+10,3.127905756060214233e+10,3.137457876710951614e+10,3.145453566795222092e+10,3.151985252247129059e+10,3.157140123785787964e+10,3.161000476364293289e+10,3.163643532848003387e+10,3.165142222068887711e+10
0.000000000000000000e+00,3.856664229362933040e+08,1.022952982481784821e+09,1.625572918054117203e+09,2.165079669859176159e+09,2.641345739500621796e+09,3.057512227988621712e+09,3.417270666184738159e+09,3.724622320324877739e+09,3.983954739146395206e+09,4.200210740600157738e+09,4.379139538074840546e+09,4.527636839256955147e+09,4.654157475263410568e+09,4.769134192839435577e+09,4.885271444177642822e+09,5.017531130505121231e+09,5.182626324726613045e+09,5.397918551773905754e+09,5.679772774117929459e+09,6.041617512627600670e+09,6.492109610875204086e+09,7.033840576359402657e+09,7.662913306618530273e+09,8.369496985429002762e+09,9.139216641181936264e+09,9.955043818370468140e+09,1.079928332105792427e+10,1.165530088875969315e+10,1.250876624792202568e+10,1.334833694501183701e+10,1.416583285459764290e+10,1.495602551266222954e+10,1.571618993966930389e+10,1.644555302245738602e+10,1.714473949609422874e+10,1.781527898658201218e+10,1.845920479549212646e+10,1.907875117485017395e+10,1.967614108001105118e+10,2.025344915414555740e+10,2.081252271149219894e+10,2.135494462424843979e+10,2.188202465173793030e+10,2.239480880309500504e+10,2.289409918171141434e+10,2.338047914025191116e+10,2.385434040615396881e+10,2.431591015988797760e+10,2.476527695041506958e+10,2.520241491411463547e+10,2.562720611422387314e+10,2.603946101169570923e+10,2.643893716875607300e+10,2.682535631288452148e+10,2.719841987530299377e+10,2.755782307785290527e+10,2.790326757980349731e+10,2.823447260709173584e+10,2.855118435841620255e+10,2.885318328850327682e+10,2.914028853288574982e+10,2.941235816327399445e+10,2.966928427101355362e+10,2.991098328910278320e+10,3.013737667374105835e+10,3.034835694562311554e+10,3.054376609645536804e+10,3.072341525448332977e+10,3.088705704047006989e+10,3.103425534151711655e+10,3.116412949416048050e+10,3.127605788468088531e+10,3.137123660950476456e+10,3.145085707374079514e+10,3.151584455899938202e+10,3.156707189923547745e+10,3.160536287730745316e+10,3.163149046490647888e+10,3.164618460306265259e+10
0.000000000000000000e+00,3.866658883479703069e+08,1.025341880866785645e+09,1.629342925863579512e+09,2.170187030335176468e+09,2.647741045775757313e+09,3.065142282755273819e+09,3.426077533866544724e+09,3.734541353945159912e+09,3.994911539909813404e+09,4.212116779200641632e+09,4.391886065929997444e+09,4.541086832195380211e+09,4.668135909161446571e+09,4.783418064632362366e+09,4.899582423643829346e+09,5.031534953183271408e+09,5.195943154224684715e+09,5.410146857626826286e+09,5.690525783186532974e+09,6.050566963165849686e+09,6.499028061742613792e+09,7.038632549133668900e+09,7.665627769200879097e+09,8.370318419458436966e+09,9.138437380298351288e+09,9.953024527277944565e+09,1.079641017636401558e+10,1.165194714592304420e+10,1.250526328810366440e+10,1.334495678897245598e+10,1.416278149846748924e+10,1.495344479116200256e+10,1.571416499818523979e+10,1.644412263207208252e+10,1.714390703395806694e+10,1.781502262952356339e+10,1.845948614028392410e+10,1.907952200894191742e+10,1.967734836191902924e+10,2.025503844609973907e+10,2.081444037837085724e+10,2.135713911276517868e+10,2.188444712528291702e+10,2.239741335379325104e+10,2.289684278644488525e+10,2.338332147906480789e+10,2.385724362250986862e+10,2.431883861285067368e+10,2.476819698780478287e+10,2.520529468137464142e+10,2.563001540444905853e+10,2.604217115657441711e+10,2.644152096692071533e+10,2.682778799050733185e+10,2.720067507311862564e+10,2.755987885873912430e+10,2.790510245134961319e+10,2.823606655408118439e+10,2.855251888076062393e+10,2.885424144085948563e+10,2.914105496298259354e+10,2.941281914693372726e+10,2.966942774279525757e+10,2.991079886810262299e+10,3.013685568588939667e+10,3.034749244595581818e+10,3.054255288887590027e+10,3.072184989789044571e+10,3.088513785165914917e+10,3.103198242425841904e+10,3.116150483628533173e+10,3.127308525733401108e+10,3.136792097943137360e+10,3.144720447531780624e+10,3.151186205111557388e+10,3.156276746959914780e+10,3.160074534884033203e+10,3.162656940529597473e+10,3.164097023429208755e+10
0.000000000000000000e+00,3.876647971329613328e+08,1.027730737362350702e+09,1.633113725822847843e+09,2.175296177131374359e+09,2.654139264632968426e+09,3.072776515242592812e+09,3.434890009698759079e+09,3.744467636660276413e+09,4.005877508077850819e+09,4.224034275154670238e+09,4.404646842393601418e+09,4.554554536884488106e+09,4.682136394736489296e+09,4.797729413042326927e+09,4.913927537905322075e+09,5.045580799998196602e+09,5.209310883280742645e+09,5.422435381281831741e+09,5.701347951959534645e+09,6.059593161633480072e+09,6.506028553063199997e+09,7.043508865909754753e+09,7.668425609034686089e+09,8.371219183664063454e+09,9.137730924865173340e+09,9.951069906215442657e+09,1.079359290215407372e+10,1.164864066957870293e+10,1.250179984693424606e+10,1.334160967465474129e+10,1.415975815636368179e+10,1.495088849259747887e+10,1.571216218206442451e+10,1.644271314849954033e+10,1.714309510118459892e+10,1.781478703751180649e+10,1.845978890035146713e+10,1.908031516215909576e+10,1.967857899777267838e+10,2.025665216950574493e+10,2.081638353698465347e+10,2.135936009812085724e+10,2.188689702368581772e+10,2.240004616950276566e+10,2.289961540498304749e+10,2.338619349008528137e+10,2.386017708254878998e+10,2.432179779869651413e+10,2.477114817003030777e+10,2.520820593311082077e+10,2.563285645108287811e+10,2.604491326626815033e+10,2.644413687853491974e+10,2.683025187381069183e+10,2.720296251548812103e+10,2.756196687248577881e+10,2.790696949609729385e+10,2.823769256911522293e+10,2.855388532287304688e+10,2.885533132391193390e+10,2.914185289620211411e+10,2.941331136991577911e+10,2.966960215613208771e+10,2.991064505916444778e+10,3.013636495108922577e+10,3.034665781296577835e+10,3.054136913632361603e+10,3.072031356144192123e+10,3.088324722685779190e+10,3.102973759546115494e+10,3.115890777346996689e+10,3.127013971555677795e+10,3.136463191217110443e+10,3.144357790628210068e+10,3.150790503077416992e+10,3.155848797930384064e+10,3.159615220704779816e+10,3.162167217696157074e+10,3.163577914025659561e+10
0.000000000000000000e+00,3.886631400826043487e+08,1.030119537010872841e+09,1.636885298638743162e+09,2.180407087289820671e+09,2.660540369770084858e+09,3.080414895810686588e+09,3.443708060379816532e+09,3.754401130823994160e+09,4.016852600560129166e+09,4.235963178302204132e+09,4.417421807935427666e+09,4.568039881358754158e+09,4.696158843934734344e+09,4.812068130388122559e+09,4.928306657614128113e+09,5.059668521325687408e+09,5.222729348732268333e+09,5.434783959147020340e+09,5.712239135178941727e+09,6.068696002735162735e+09,6.513111039648383141e+09,7.048469555629479408e+09,7.671306933704235077e+09,8.372199458232101440e+09,9.137097512604497910e+09,9.949180229764055252e+09,1.079083178769774055e+10,1.164538174367817879e+10,1.249837618765055466e+10,1.333829583481113243e+10,1.415676302620740509e+10,1.494835678013642120e+10,1.571018162288351631e+10,1.644132467664443970e+10,1.714230378158082962e+10,1.781457227869630432e+10,1.846011313301142502e+10,1.908113068496582794e+10,1.967983303427273560e+10,2.025829036956375885e+10,2.081835223259325790e+10,2.136160762663294220e+10,2.188937439489485550e+10,2.240270730006766129e+10,2.290241708911826706e+10,2.338909522696689606e+10,2.386314084161137390e+10,2.432478777422944641e+10,2.477413055511039734e+10,2.521114872829965210e+10,2.563572931380392456e+10,2.604768740090928268e+10,2.644678496394693756e+10,2.683274802313348389e+10,2.720528226252840424e+10,2.756408717878921890e+10,2.790886877313723755e+10,2.823935071050735474e+10,2.855528374213231659e+10,2.885645299396120834e+10,2.914268238763686752e+10,2.941383488598916626e+10,2.966980756336798096e+10,2.991052191311962128e+10,3.013590451858590317e+10,3.034585309425233841e+10,3.054021488470542145e+10,3.071880628931876373e+10,3.088138520849989319e+10,3.102752089580259705e+10,3.115633834463655472e+10,3.126722129652789307e+10,3.136136944318104553e+10,3.143997740039989471e+10,3.150397353008903122e+10,3.155423345885607910e+10,3.159158348088011169e+10,3.161679880735295868e+10,3.163061134696482849e+10
0.000000000000000000e+00,3.896609079487298727e+08,1.032508264788994789e+09,1.640657624934707165e+09,2.185519737757855415e+09,2.666944334784943581e+09,3.088057394720597744e+09,3.452531652516494274e+09,3.764341798712546349e+09,4.027836774210309982e+09,4.247903438457881451e+09,4.430210903041768074e+09,4.581542793722799301e+09,4.710203168832760811e+09,4.826434109169402122e+09,4.942719653613726616e+09,5.073797967664108276e+09,5.236198387354281425e+09,5.447192427252844810e+09,5.723199186789263725e+09,6.077875379922934532e+09,6.520275474665715218e+09,7.053514645362736702e+09,7.674271848923062325e+09,8.373259421719774246e+09,9.136537380046764374e+09,9.947355771862571716e+09,1.078812712218840218e+10,1.164217065259745789e+10,1.249499257429615021e+10,1.333501550324406815e+10,1.415379630708083534e+10,1.494584981811047935e+10,1.570822345331016731e+10,1.643995732238512421e+10,1.714153315979237556e+10,1.781437842193168259e+10,1.846045889616586304e+10,1.908196862831198502e+10,1.968111051852735519e+10,2.025995309182378006e+10,2.082034651076604080e+10,2.136388174490298843e+10,2.189187928712742615e+10,2.240539679559398651e+10,2.290524789090344238e+10,2.339202674362524796e+10,2.386613495530386734e+10,2.432780859652347183e+10,2.477714420133840179e+10,2.521412312619646835e+10,2.563863405257306290e+10,2.605049362091492081e+10,2.644946528379150772e+10,2.683527649910148621e+10,2.720763437464312744e+10,2.756623983763122177e+10,2.791080034184315109e+10,2.824104103685114288e+10,2.855671419619347763e+10,2.885760650757937622e+10,2.914354349264580154e+10,2.941438974918346024e+10,2.967004401710106659e+10,2.991042948104693985e+10,3.013547443786494064e+10,3.034507833764765549e+10,3.053909018015334702e+10,3.071732812591894150e+10,3.087955183922829819e+10,3.102533236616093063e+10,3.115379658889986420e+10,3.126433003761055756e+10,3.135813360809455490e+10,3.143640299160549927e+10,3.150006758133401489e+10,3.155000393891471481e+10,3.158703919943218613e+10,3.161194932405706787e+10,3.162546688055540466e+10
0.000000000000000000e+00,3.906580914434967637e+08,1.034896905607341886e+09,1.644430685250432491e+09,2.190634105387655258e+09,2.673351133174816132e+09,3.095703982133650303e+09,3.461360752623147011e+09,3.774289602523807049e+09,4.038829985825194359e+09,4.259855005409999847e+09,4.443014068214282036e+09,4.595063202150267601e+09,4.724269281636421204e+09,4.840827242066048622e+09,4.957166396939579010e+09,5.087968989636732101e+09,5.249717835864216805e+09,5.459660621259553909e+09,5.734227959946553230e+09,6.087131185405074120e+09,6.527521809645418167e+09,7.058644160309578896e+09,7.677320458530459404e+09,8.374399251046313286e+09,9.136050762517732620e+09,9.945596805792554855e+09,1.078547919472858620e+10,1.163900768112465477e+10,1.249164927171244812e+10,1.333176891480094528e+10,1.415085819922545815e+10,1.494336777201652718e+10,1.570628780710611725e+10,1.643861119257789040e+10,1.714078332130815315e+10,1.781420553678247070e+10,1.846082624830667496e+10,1.908282904363692093e+10,1.968241149805562592e+10,2.026164038218849564e+10,2.082236641738467407e+10,2.136618249981860352e+10,2.189441174887169266e+10,2.240811470645156479e+10,2.290810786265321732e+10,2.339498809423947906e+10,2.386915947949961090e+10,2.433086032292406845e+10,2.478018916728376007e+10,2.521712918633668900e+10,2.564157072763469696e+10,2.605333198698833847e+10,2.645217789899108505e+10,2.683783736262883377e+10,2.721001891252392578e+10,2.756842490928004074e+10,2.791276426187313080e+10,2.824276360702136612e+10,2.855817674298887253e+10,2.885879192161133575e+10,2.914443626685531998e+10,2.941497601378979111e+10,2.967031157018477249e+10,2.991036781427377701e+10,3.013507475865327835e+10,3.034433359121767807e+10,3.053799506902539444e+10,3.071587911585869598e+10,3.087774716189580536e+10,3.102317204761600113e+10,3.115128254556816101e+10,3.126146597635315323e+10,3.135492444272197342e+10,3.143285471400208664e+10,3.149618721694382477e+10,3.154579945029152298e+10,3.158251939194408417e+10,3.160712375479843140e+10,3.162034576729744720e+10
0.000000000000000000e+00,3.916546812392368913e+08,1.037285444310232639e+09,1.648204460041476488e+09,2.195750166935759544e+09,2.679760738335835457e+09,3.103354628110756874e+09,3.470195327120950699e+09,3.784244504376422882e+09,4.049832192143762112e+09,4.271817828919501781e+09,4.455831243968949318e+09,4.608601034882590294e+09,4.738357094679790497e+09,4.855247421937520027e+09,4.971646758819575310e+09,5.102181437994079590e+09,5.263287530926712990e+09,5.472188376464478493e+09,5.745325307027409554e+09,6.096463310155075073e+09,6.534849994486955643e+09,7.063858123802404404e+09,7.680452864488064766e+09,8.375619121484157562e+09,9.135637894125549316e+09,9.943903604163452148e+09,1.078288829431539154e+10,1.163589311444767952e+10,1.248834654552970886e+10,1.332855630536873055e+10,1.414794890404028893e+10,1.494091080851756477e+10,1.570437481913026619e+10,1.643728639506127739e+10,1.714005435246514511e+10,1.781405369352777481e+10,1.846121524852001572e+10,1.908371198287366104e+10,1.968373602079105759e+10,2.026335228691629791e+10,2.082441199864546204e+10,2.136850993855555344e+10,2.189697182888865662e+10,2.241086108327550888e+10,2.291099705694567490e+10,2.339797933325361252e+10,2.387221447034034729e+10,2.433394301104948044e+10,2.478326551179299927e+10,2.522016696853705978e+10,2.564453939951802826e+10,2.605620256012017059e+10,2.645492287075703430e+10,2.684043067491922760e+10,2.721243593715151596e+10,2.757064245429180527e+10,2.791476059317090607e+10,2.824451848017534637e+10,2.855967144072958374e+10,2.886000929317601395e+10,2.914536076616060257e+10,2.941559373436226654e+10,2.967061027572903824e+10,2.991033696437702560e+10,3.013470553092018127e+10,3.034361890326326370e+10,3.053692959790662766e+10,3.071445930397317505e+10,3.087597121956612778e+10,3.102103998145024872e+10,3.114879625414400482e+10,3.125862915049003220e+10,3.135174198305137634e+10,3.142933260186236191e+10,3.149233246951467133e+10,3.154162002395182800e+10,3.157802408780183029e+10,3.160232212743999863e+10,3.161524803359104156e+10
